url,Company Name,Description,Address,city,State,Phone,Status,Website,LBN Legal business name,Authorized official,Enumeration date,Last updated,OrganizationOrSole
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1033215348.aspx,Orange County Fire Rescue Lbn Orange County Board Of County Commissioners,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","6590 Amory Ct Winter Park, Fl 32792-7426",Park,FL,407-836-9015,Govt,-,Orange County Board Of County Commissioners,Alex Morales - (department Fiscal Administrator),09/15/2006,03/29/2011,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1073146296.aspx,Orlando Business Solutions,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1742 Portofino Meadows Blvd Orlando, Fl 32824-4776",Orlando,FL,321-217-2575,New,-,Orlando Business Solutions,Orlando Restituyo - (president),02/17/2020,02/17/2020,Org
https://npidb.org/organizations/hospitals/general-acute-care-hospital_282n00000x/1184709057.aspx,"Orlando Health, Inc.","An acute general hospital is an institution whose primary function is to provide inpatient diagnostic and therapeutic services for a variety of medical conditions, both surgical and non-surgical, to a wide population group. The hospital treats patients in an acute phase of illness or injury, characterized by a single episode or a fairly short duration, from which the patient returns to his or her normal or previous level of activity.","1414 Kuhl Ave Orlando, Fl 32806-2008",Orlando,FL,407-650-5028,New,-,"Orlando Health, Inc.",Michele Napier - (chief Revenue Officier),10/26/2006,11/09/2016,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1639264468.aspx,Osceola Co Fire Rescue Lbn Osceola County Board Of County Commissioners,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2586 Partin Settlement Rd Kissimmee, Fl 34744-7227",Kissimmee,FL,407-742-7000,Govt,-,Osceola County Board Of County Commissioners,Pat Mccormick - (office Manager),10/04/2006,09/20/2012,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1962412072.aspx,Palm Beach County Fire Rescue Lbn Board Of County Commissioners Palm Beach County,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","405 Pike Rd West Palm Beach, Fl 33411-3815",Beach,FL,561-616-6930,Govt,-,Board Of County Commissioners Palm Beach County,Mike Martz - (director Of Finance & Planning),08/09/2006,02/27/2012,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1831371202.aspx,Palm Springs Public Safety Lbn Village Of Palm Springs,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","226 Cypress Ln Palm Springs, Fl 33461-1604",Springs,FL,561-304-4815,Govt,-,Village Of Palm Springs,John Demarco - (lieutenant - Division Commander),11/28/2007,11/28/2007,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1538134358.aspx,Plant City Fire Rescue Lbn City Of Plant City City Manager,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","604 E Alexander St Plant City, Fl 33563-7125",City,FL,813-757-9131,Govt,-,City Of Plant City City Manager,Diane Reichard - (cfo),02/23/2006,12/09/2016,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1659362986.aspx,Putnam County Emergency Rescue Service Lbn County Of Putnam Board Of Commissioners,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","410 S State Road 19 Palatka, Fl 32177-3941",Palatka,FL,386-329-0240,Govt,-,County Of Putnam Board Of Commissioners,Michael Patterson - (fms Manager / Deputy Chief),11/04/2005,01/08/2010,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1093166449.aspx,"Reliable Medical Response, Llc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1534 Blue Magnolia Rd Brandon, Fl 33510-4024",Brandon,FL,813-759-3283,New,-,"Reliable Medical Response, Llc",David Hughes - (managing Member),06/27/2016,06/27/2016,Org
https://npidb.org/doctors/other_service/contractor_171w00000x/1184095309.aspx,Christopher Rivera Srcontractor,"Profile for CHRISTOPHER RIVERA SR in ORLANDO, FL.
					A person who contracts to supply certain materials or do certain work for a stipulated sum; esp., one whose business is contracting work in any of the building trades. For purposes of the taxonomy, a person who contracts to complete home repairs or modifications to accommodate a health condition (e.g. wheelchair ramp, kitchen counter lowering).","10108 Sandstone Pond Way Orlando, Fl 32827-6928",Orlando,FL,619-240-6986,New,-,-,s-Christopher Rivera Srcontractor-Active,10/14/2015,10/14/2015,Sole
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1194736207.aspx,Riviera Beach Fire Department Lbn City Of Riviera Beach,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","600 W Blue Heron Blvd Riviera Beach, Fl 33404-4397",Beach,FL,561-845-4109,Govt,-,City Of Riviera Beach,Troy Perry - (fire Chief),08/11/2006,03/29/2011,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1619036050.aspx,Sarasota County Fire Department Lbn Sarasota County Board Of County Commissioners,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1660 Ringling Blvd 6th Floor Sarasota, Fl 34236-6808",Sarasota,FL,941-861-5442,Govt,-,Sarasota County Board Of County Commissioners,Michael Suarel - (executive Director),12/08/2006,04/15/2011,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1487750592.aspx,Seminole County Fire/rescue Lbn Seminole County Board Of County Commissioners,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","150 Bush Blvd Sanford, Fl 32773-6706",Sanford,FL,407-665-5147,Govt,-,Seminole County Board Of County Commissioners,Ivan Mustafa - (ems Chief),09/15/2006,10/13/2011,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1033229497.aspx,Seminole Tribe Of Florida,-,"Hc 61 Box 49 Clewiston, Fl 33440-9502",Clewiston,FL,863-983-2150,New,-,Seminole Tribe Of Florida,Amy Johns - (executive Administrative Officer),08/30/2006,10/23/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1558464529.aspx,"St. Vincent's Ambulance Service Lbn Advanced Patient Transportation, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2300 Park Avenue Suite 206 Orange Park, Fl 32073",Park,FL,904-278-4274,New,-,"Advanced Patient Transportation, Inc.",Donnie Romine - (coo),09/06/2006,07/29/2014,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1558590950.aspx,Stat Action Ambulance Transport Llc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","22655 Fountain Lakes Blvd Estero, Fl 33928-2329",Estero,FL,603-365-1244,New,-,Stat Action Ambulance Transport Llc,Sean Waldron - (president/managing Partner),07/07/2009,07/07/2009,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1265816391.aspx,Titusville Fire And Emergency Services,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","550 S Washington Ave Titusville, Fl 32796-3552",Titusville,FL,321-567-3800,Govt,-,Titusville Fire And Emergency Services,Michael Woodward - (chief),07/18/2015,07/18/2015,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1215204730.aspx,Titusville Fire & Emergency Services Department Lbn City Of Titusville,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","550 S Washington Ave Titusville, Fl 32796-3552",Titusville,FL,321-383-5708,Govt,-,City Of Titusville,Robert Allard - (chief / Ems & Training),11/29/2011,11/29/2011,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1003827130.aspx,Town Of Davie Fire Department Lbn Town Of Davie Florida,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","6591 Orange Dr Davie, Fl 33314-3348",Davie,FL,954-797-1211,Govt,-,Town Of Davie Florida,Joseph Montopoli - (fire Chief),08/11/2006,03/04/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1639721954.aspx,Town Of Orange Park,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2025 Smith St Orange Park, Fl 32073-5579",Park,FL,904-264-3411,Govt,-,Town Of Orange Park,Alvin Barker - (fire Chief),07/16/2019,07/16/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1750941563.aspx,Transcare Medical Llc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","13302 Winding Oak Ct Ste A Tampa, Fl 33612-3425",Tampa,FL,239-202-2133,New,-,Transcare Medical Llc,Anthony Accorsi - (ceo),06/14/2019,06/14/2019,Org
https://npidb.org/organizations/transportation_services/air-transport_3416a0800x/1700357977.aspx,"Trinity Assistance Group, Llc",-,"3535 Galt Ocean Dr Fort Lauderdale, Fl 33308-6833",Lauderdale,FL,954-771-7911,New,-,"Trinity Assistance Group, Llc",Inger Skroder - (president),12/16/2018,12/16/2018,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1487118428.aspx,Unwavering Care Transportation Llc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","7023 Feather Wood Dr Ruskin, Fl 33573-0105",Ruskin,FL,727-385-6480,New,-,Unwavering Care Transportation Llc,Tomeka Hale - (owner),01/23/2019,01/23/2019,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1386777340.aspx,Village Of North Palm Beach,-,"501 Us Highway 1 North Palm Beach, Fl 33408-4901",Beach,FL,561-841-3360,Govt,-,Village Of North Palm Beach,Samia Janjua - (finance Director),03/13/2007,09/13/2011,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1386784940.aspx,Weems Ambulance Service Lbn Franklin County Board Of County Commissioners,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","135 Avenue G Apalachicola, Fl 32320-1630",Apalachicola,FL,850-653-8853,Govt,-,Franklin County Board Of County Commissioners,Michael Cooper - (ceo),02/06/2007,04/12/2016,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1215071964.aspx,West Palm Beach Fire Rescue Lbn City Of West Palm Beach,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","500 N Dixie Hwy West Palm Beach, Fl 33401",Beach,FL,561-804-4730,Govt,-,City Of West Palm Beach,Diana Matty - (fire Chief),02/16/2007,11/04/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1144309758.aspx,Wewa Ambulance Service Lbn Gulf County Board Of County Comm,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","237 West River Road Mcclellan Park, Fl 32465",Park,FL,850-229-8002,Govt,-,Gulf County Board Of County Comm,John Ford - (station Manger),11/03/2006,08/22/2020,Org
