url,Company Name,Description,Address,city,State,Phone,Status,Website,LBN Legal business name,Authorized official,Enumeration date,Last updated,OrganizationOrSole
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1306009790.aspx,Midwest Ambulance Service Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","8450 W Washington St Indianapolis, In 46231-1382",Indianapolis,IN,317-548-4044,New,-,Midwest Ambulance Service Inc,John Plan - (ceo/president),07/07/2008,04/21/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1023193810.aspx,"Mobile Ems, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","4167 Meghan Beeler Ct South Bend, In 46628-8409",Bend,IN,574-247-3000,New,-,"Mobile Ems, Inc.",Ben Richmond - (president/ceo),10/27/2006,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1801046347.aspx,Monroe Hospital Ambulance Service,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","4011 S Monroe Medical Park Blvd Bloomington, In 47403-8000",Bloomington,IN,812-825-0904,New,-,Monroe Hospital Ambulance Service,Jonathan Hart - (ceo/medical Director),09/21/2008,01/23/2009,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1316185366.aspx,Moral Township,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","8333 N. Frontage Road Fairland, In 46126-9481",Fairland,IN,317-835-2581,Govt,-,Moral Township,Henry Johnson - (trustee),01/29/2009,01/29/2009,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1821327081.aspx,Moral Township Volunteer Fire Department,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","8333 N Frontage Rd Fairland, In 46126-9481",Fairland,IN,317-835-2581,Govt,-,Moral Township Volunteer Fire Department,Joseph Cales - (captain),12/17/2009,12/17/2009,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1508856899.aspx,Morgantown Rural Fire Department Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","269 N Highland St Morgantown, In 46160-9724",Morgantown,IN,812-597-1120,Govt,-,Morgantown Rural Fire Department Inc,Clyce Smith - (fire Chief),10/26/2005,01/21/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1255321550.aspx,Multi Township Emergency Medical Services Corporation,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2304 E Center St Warsaw, In 46580-3814",Warsaw,IN,574-269-1975,Govt,-,Multi Township Emergency Medical Services Corporation,Jo Disbro - (cfo),10/27/2005,04/01/2013,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1689670309.aspx,New Albany Fire Department Lbn City Of New Albany,-,"316 E Spring St New Albany, In 47150-3425",Albany,IN,812-948-5311,Govt,-,City Of New Albany,Thomas Williams - (chief),06/27/2005,05/30/2008,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1376587261.aspx,New Haven/adams Twp Ems Lbn New Haven Ems - Emergency 45,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","910 Hartzell Rd New Haven, In 46774-1833",Haven,IN,260-749-1235,New,-,New Haven Ems - Emergency 45,Edward Lytal - (chief),06/15/2006,01/26/2012,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1104169762.aspx,Nineveh-township-volunteer-fire Department Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","844 E 775 S Nineveh, In 46164-9212",Nineveh,IN,317-933-2567,Govt,-,Nineveh-township-volunteer-fire Department Inc,Matthew Smith - (fire Chief),04/02/2013,03/15/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1003853375.aspx,Noblesville Fire Department Lbn City Of Noblesville,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","135 S 9th St Noblesville, In 46060-2620",Noblesville,IN,317-770-1419,Govt,-,City Of Noblesville,Kenny Williams - (fire Chief),06/02/2006,08/14/2008,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1962731075.aspx,North Vernon Fire Department,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2000 North Madison Ave North Vernon, In 47265",Vernon,IN,812-346-3300,Govt,-,North Vernon Fire Department,Richard Mcgill - (chief),12/18/2009,12/18/2009,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1124151550.aspx,North Webster Tippecanoe Township Ems Lbn Tippecanoe Township,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","202 N. Main St. North Webster, In 46555-9999",Webster,IN,574-834-7676,Govt,-,Tippecanoe Township,Steve Ward - (trustee),03/14/2007,12/19/2018,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1497084552.aspx,North Webster / Tippecanoe Twp. Fire Dept,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","202 North Main St North Webster, In 46555-0202",Webster,IN,574-834-7676,Govt,-,North Webster / Tippecanoe Twp. Fire Dept,Jeremy Likens - (fire Cheif),12/18/2009,12/18/2009,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1285028621.aspx,Northeast Allen County Fire And Ems Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","13415 State St Grabill, In 46741-2006",Grabill,IN,260-627-5133,Govt,-,Northeast Allen County Fire And Ems Inc,Scott Yoder - (ems Chief),03/24/2015,03/24/2015,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1578757290.aspx,Northwest Ambulance Services Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","100 W 79th Ave Merrillville, In 46410-5439",Merrillville,IN,219-756-6667,New,-,Northwest Ambulance Services Inc,Basil Ubanwa - (presidient),09/06/2007,10/16/2017,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1215266069.aspx,Notre Dame Fire Department Lbn University Of Notre Dame,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","100 Fire Sta Notre Dame, In 46556-5613",Dame,IN,574-631-6200,Govt,-,University Of Notre Dame,William Farhat - (chief),12/08/2009,12/08/2009,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1245248269.aspx,"Parkview Huntington Hospital Lbn Huntington Memorial Hospital, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2001 Stults Rd Huntington, In 46750",Huntington,IN,260-355-3304,New,-,"Huntington Memorial Hospital, Inc.",Jeanne Wickens - (executive Vp -- Cfo),08/04/2006,05/18/2018,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1952317661.aspx,"Parkview Noble Hospital Lbn Community Hospital Of Noble County, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","401 N Sawyer Rd Kendallville, In 46755",Kendallville,IN,260-355-3304,Govt,-,"Community Hospital Of Noble County, Inc.",Jeanne Wickens - (executive Vp -- Cfo),08/01/2006,05/18/2018,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1942444195.aspx,Perry Civiltownship Allen County Ttee,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","15412 Lima Rd Huntertown, In 46748-9353",Huntertown,IN,260-449-3696,Govt,-,Perry Civiltownship Allen County Ttee,Pamela Freeman - (billing Manager),04/30/2009,04/12/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1356309777.aspx,Perry County Memorial Hospital,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","8885 Sr 237 Tell City, In 47586",City,IN,812-547-7011,Govt,-,Perry County Memorial Hospital,Ryan White - (vpfs),05/03/2006,07/08/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1841246998.aspx,Pike Township Fire Department Lbn Pike Township Trustees Office,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","4881 W 71st St Indianapolis, In 46268-2149",Indianapolis,IN,317-347-5860,Govt,-,Pike Township Trustees Office,Arthur Borel - (fire Chief),05/26/2006,08/01/2019,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1174032668.aspx,Pipe Creek Fire Dept Lbn Pipe Creek Township,-,"208 S Anderson St Ste A Elwood, In 46036-2059",Elwood,IN,(765) 552-0871,Govt,-,Pipe Creek Township,Kyle Hibst - (ems Chief),09/27/2017,09/27/2017,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1124004619.aspx,Pittsboro Middle Township Fire Rescue Lbn Middle Twp Trustee,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","400 E Main St Pittsboro, In 46167-9163",Pittsboro,IN,317-892-5000,Govt,-,Middle Twp Trustee,William Zeunik - (fire Chief),12/16/2005,08/01/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1235468075.aspx,Pleasant Twp. Vol. Fire Dept.,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","9 E Mann St La Porte, In 46350-9043",Porte,IN,219-369-9489,Govt,-,Pleasant Twp. Vol. Fire Dept.,Phil Bluhm - (chief),12/07/2009,12/07/2009,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1114256021.aspx,Plymouth Community Ambulance Service Lbn Plymouth Fire & Ems Department,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","111 N Center St Plymouth, In 46563-2101",Plymouth,IN,574-936-2156,Govt,-,Plymouth Fire & Ems Department,Andrew Metsker - (fire Chief),12/24/2009,12/24/2009,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1003868548.aspx,Portage Township Ambulance Lbn Portage Township Porter County,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","398 W 700 N Valparaiso, In 46385",Valparaiso,IN,219-759-3919,Govt,-,Portage Township Porter County,Joyce Webster - (township Trustee),05/16/2006,07/17/2008,Org
https://npidb.org/organizations/hospitals/general-acute-care-hospital_282n00000x/1801943725.aspx,Porter,"An acute general hospital is an institution whose primary function is to provide inpatient diagnostic and therapeutic services for a variety of medical conditions, both surgical and non-surgical, to a wide population group. The hospital treats patients in an acute phase of illness or injury, characterized by a single episode or a fairly short duration, from which the patient returns to his or her normal or previous level of activity.","814 Laporte Ave Valparaiso, In 46383-5860",Valparaiso,IN,219-263-4767,New,-,Porter,"Patricia Gibson - (manager, Pfs)",01/04/2007,08/10/2007,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1144559493.aspx,"Preble Volunteer Fire Department Lbn Preble Volunteer Firefighting Association, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","6242 N 400 W Decatur, In 46733",Decatur,IN,260-547-4600,Govt,-,"Preble Volunteer Firefighting Association, Inc.",Alan Bieberich - (training Officer),12/16/2009,12/16/2009,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1376576181.aspx,Premier Mobility Service Lbn Mercy Ambulance Of Evansville Inc,-,"950 E Virginia St Evansville, In 47711-0000",Evansville,IN,812-421-6500,New,-,Mercy Ambulance Of Evansville Inc,Edward Van Horne - (coo),07/08/2006,03/26/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1871784173.aspx,Pulaski County Ems Lbn Pulaski County Auditor,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","606 W Summit St Winamac, In 46996-1269",Winamac,IN,574-946-0360,Govt,-,Pulaski County Auditor,Nicole Lowry - (director),08/05/2007,05/28/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1366653347.aspx,Pulaski Memorial Hospital Ambulance Service,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","616 E 13th St Winamac, In 46996-1117",Winamac,IN,574-946-2100,New,-,Pulaski Memorial Hospital Ambulance Service,Gregg Malott - (cfo),05/24/2007,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1265436166.aspx,"Putnam County Operation Life, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","513 S Bloomington St Greencastle, In 46135-2113",Greencastle,IN,765-653-3600,Govt,-,"Putnam County Operation Life, Inc.",Eric Claflin - (executive Director),06/08/2005,06/11/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1013202118.aspx,"Quality Care Ambulance, Inc Lbn Qca, Inc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","911 S Adams St Marion, In 46953-2048",Marion,IN,765-664-0706,New,-,"Qca, Inc",Kathryn Faulkner - (president/ceo),06/16/2011,06/16/2011,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1538471636.aspx,Queen Friendly Ambulance Service,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2602 Cold Spring Manor Dr Indianapolis, In 46222-2207",Indianapolis,IN,317-724-8449,New,-,Queen Friendly Ambulance Service,Monica Mohagir - (owner),07/06/2010,07/06/2010,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1619286671.aspx,Queen Friendly Ambulance Service Lbn Monica Mohagir,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2602 Cold Spring Manor Dr Indianapolis, In 46222-2207",Indianapolis,IN,317-724-8449,New,-,Monica Mohagir,Monica Mohagir - (owner),09/24/2010,09/24/2010,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1366434888.aspx,Randolph County Ems,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","110 E Hospital Dr Winchester, In 47394-2223",Winchester,IN,765-584-8055,Govt,-,Randolph County Ems,Dianna Sutliff - (director),08/19/2005,06/16/2011,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1669916714.aspx,Rcd Inc.,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","153 W Us Highway 6 Valparaiso, In 46385-7909",Valparaiso,IN,219-545-1796,New,-,Rcd Inc.,Ronald Donahue - (ceo),12/08/2016,12/08/2016,Org
https://npidb.org/organizations/hospitals/rehabilitation-hospital_283x00000x/1649221680.aspx,Rehabilitation Hospital Of Fort Wayne General Partnership Lbn Rehab Hospital Of Fort Wayne General Partnership,"A hospital or facility that provides health-related, social and/or vocational services to disabled persons to help them attain their maximum functional capacity.","7970 W Jefferson Blvd Fort Wayne, In 46804-4140",Wayne,IN,260-435-6100,New,-,Rehab Hospital Of Fort Wayne General Partnership,Laurie Holtsford - (director Of Business Office Support),05/15/2006,11/30/2012,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1205308822.aspx,"Reid Health Ambulance, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1100 Reid Pkwy Richmond, In 47374-1157",Richmond,IN,765-983-3000,New,-,"Reid Health Ambulance, Inc.",Christopher Knight - (vice President),12/20/2018,05/06/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1831100106.aspx,Rescue 69 Lbn Southern Ripley County Emergency Life Squad Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","727 W Hopewell Rd Versailles, In 47042-7324",Versailles,IN,812-689-3179,Govt,-,Southern Ripley County Emergency Life Squad Inc,Charles Cozart - (chief),08/11/2006,11/26/2018,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1841418324.aspx,Richmond Fire Department Lbn City Of Richmond,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","101 South 5th Street Richmond, In 47374-4222",Richmond,IN,765-983-7266,Govt,-,City Of Richmond,Michael Crawley - (chief),04/23/2007,04/22/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1184953309.aspx,"Riley Fire Department, Inc. Lbn Riley Volunteer Fire Department, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","6633 State Road 159 Terre Haute, In 47802-9102",Haute,IN,812-894-3610,Govt,-,"Riley Volunteer Fire Department, Inc.",Jeffrey Fox - (chief),12/17/2009,11/20/2014,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1215981816.aspx,"Rush Ems Lbn Metro Medical Transportation, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1419 Commerce Dr Rushville, In 46173-2119",Rushville,IN,765-932-3091,New,-,"Metro Medical Transportation, Inc.",Robert Puckett - (ceo/president),05/19/2006,08/22/2020,Org
https://npidb.org/organizations/hospitals/critical-access_282nc0060x/1497726020.aspx,Rush Memorial Hospital,-,"1300 N Main St Rushville, In 46173-1116",Rushville,IN,765-932-7420,New,-,Rush Memorial Hospital,Bradley Smith - (ceo),01/31/2006,08/05/2009,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1811131618.aspx,Rushville Township Vol Fire Dept Lbn Rushville Township Volunteer Fire Department,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","215 N. Washington St. Rushville, In 46173-1775",Rushville,IN,765-932-4887,Govt,-,Rushville Township Volunteer Fire Department,John Megee - (chief),04/23/2009,04/23/2009,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1396306288.aspx,Russiaville Volunteer Fire Department Inc.,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","140 E Main St Russiaville, In 46979-9121",Russiaville,IN,765-883-5200,Govt,-,Russiaville Volunteer Fire Department Inc.,Dustin Redding - (ems Coordinator),06/22/2019,06/29/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1083131981.aspx,Salem Township Delaware Co,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","14010 W Daleville Rd Daleville, In 47334-9139",Daleville,IN,765-378-0477,Govt,-,Salem Township Delaware Co,Todd Lewis - (fire Chief),08/23/2017,08/01/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1790862571.aspx,Salem Township/daleville Ems Lbn Salem Township Daleville Emergency Medical Services Inc.,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","14010 W Daleville Rd Daleville, In 47334-9139",Daleville,IN,317-849-6628,Govt,-,Salem Township Daleville Emergency Medical Services Inc.,Michael Haisley - (director),11/01/2006,02/23/2015,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1952538191.aspx,Samaritan Ambulance Llc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","252 Meadow Dr Danville, In 46122-1416",Danville,IN,317-605-6369,New,-,Samaritan Ambulance Llc,Kenneth Lock - (ceo),06/15/2009,06/15/2009,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1811316383.aspx,Shelbyville Fire Department Lbn City Of Shelbyville & Sewage Works Operating,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","40 W Broadway St Shelbyville, In 46176-1256",Shelbyville,IN,317-392-5119,Govt,-,City Of Shelbyville & Sewage Works Operating,Anthony Logan - (fire Chief),04/14/2014,08/01/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1871831206.aspx,Shirley Volunteer Fire Department Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","212 Main Street Shirley, In 47384-9687",Shirley,IN,765-738-6590,Govt,-,Shirley Volunteer Fire Department Inc,Andrew Ebbert - (fire Chief),01/18/2013,08/01/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1548558109.aspx,S&k Ambulance Llc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1226 S 9th St Richmond, In 47374-6914",Richmond,IN,765-488-0005,New,-,S&k Ambulance Llc,Kevin Wellman - (ceo),07/18/2011,07/18/2011,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1881693224.aspx,Southwest Districk Ambulance Service Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","6450 W Us 40 Knightstown, In 46148-9674",Knightstown,IN,765-345-9712,New,-,Southwest Districk Ambulance Service Inc,Ben Madison - (executive Secretary),07/19/2005,08/01/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1700882909.aspx,Southwestern Emerg. Med. Serv. Inc.,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","931 E Main St Jasonville, In 47438-1617",Jasonville,IN,812-665-2358,New,-,Southwestern Emerg. Med. Serv. Inc.,Brian Pilant - (ceo),06/22/2005,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1548599012.aspx,Sparta Township Fire Department,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","201 Water St Cromwell, In 46732-1126",Cromwell,IN,260-856-4555,Govt,-,Sparta Township Fire Department,James Heintzelman - (chief),12/12/2009,12/12/2009,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1629344783.aspx,Spirit Ems Llc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","3605 Mccarty Ln Ste A Lafayette, In 47905-4987",Lafayette,IN,765-607-2113,New,-,Spirit Ems Llc,Jeremy Lawley - (ceo),03/22/2012,01/27/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1033522834.aspx,St. Clair Ems Lbn Precision Ambulance Llc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","626 W 30th St Connersville, In 47331-2513",Connersville,IN,765-580-9510,New,-,Precision Ambulance Llc,Dustin Allen - (cfo),06/09/2014,06/09/2014,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1497879829.aspx,St. Joseph Township Ems,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","6033 Maplecrest Rd Fort Wayne, In 46835-2523",Wayne,IN,260-485-5993,Govt,-,St. Joseph Township Ems,Richard Uhrick - (trustee),03/19/2007,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1912011172.aspx,St Marys Warrick Emergency Medical Services Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","415 S 4th St Boonville, In 47601-1809",Boonville,IN,812-897-7078,New,-,St Marys Warrick Emergency Medical Services Inc,Cheryl Richey - (finance Director),08/17/2006,11/22/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1407168784.aspx,St Vincent Dunn Hospital Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1600 23rd St Bedford, In 47421-4704",Bedford,IN,812-276-1056,New,-,St Vincent Dunn Hospital Inc,Kevin Speer - (chairman),07/02/2010,07/02/2010,Org
