url,Company Name,Description,Address,city,State,Phone,Status,Website,LBN Legal business name,Authorized official,Enumeration date,Last updated,OrganizationOrSole
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1871720243.aspx,Lifeguard Ambulance,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","10000c Jeanes Street 2nd Floor Philadelphia, Pa 19116",Philadelphia,PA,215-852-2413,New,-,Lifeguard Ambulance,Florence Banin - (adminstrative Assistant),6/12/09,6/12/09,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1093802035.aspx,Lifestar Ambulance Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2427 Susquehanna Road Abington, Pa 19001",Abington,PA,800-656-4911,New,-,Lifestar Ambulance Inc,Michael Kling - (president),10/10/06,3/8/13,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1104105022.aspx,"Lifestar Response Of Pennsylvania

						Lbn Falck Northeast Corp.",-,"1101 E Ridge Pike Plymouth Meeting, Pa 19462-2720",Meeting,PA,800-864-7523,New,-,Falck Northeast Corp.,Charles Maymon - (regional Ceo),8/9/11,2/4/16,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1598795312.aspx,Little Meadows Volunteer Fire Company And Rescue Squad,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","329 Maple Ave Little Meadows, Pa 18830",Meadows,PA,610-435-2277,Govt,-,Little Meadows Volunteer Fire Company And Rescue Squad,Terry Phillips - (president),7/4/06,8/22/20,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1700906963.aspx,Londonderry Fire Company No.1,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2655 Foxianna Road Middletown, Pa 17057",Middletown,PA,717-944-2175,Govt,-,Londonderry Fire Company No.1,Bart Shellenhamer - (fire Chief),3/30/07,11/15/12,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1912945098.aspx,Lower Providence Community Center,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","101 Hillside Ave Eagleville, Pa 19403",Eagleville,PA,610-539-8465,Govt,-,Lower Providence Community Center,Gena Schlegel - (executive Director),6/2/06,10/9/07,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1427033398.aspx,Loyalsock Volunteer Fire Company Number One,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","715 Northway Rd Williamsport, Pa 17701-3813",Williamsport,PA,570-323-3603,Govt,-,Loyalsock Volunteer Fire Company Number One,Michael Minnier - (authorized Official),12/13/05,11/6/14,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1639462823.aspx,L&p Care Ambulance Inc,-,"30 Cardinal Drive Birdsboro, Pa 19508",Birdsboro,PA,215-947-1840,New,-,L&p Care Ambulance Inc,Chino Onwuka - (president),5/19/11,3/20/19,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1881643278.aspx,Macungie Ambulance Corp,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","5550 N Walnut St Macungie, Pa 18062-1323",Macungie,PA,610-966-2601,New,-,Macungie Ambulance Corp,Michael Ruyak - (treasurer),5/10/06,3/31/08,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1164566329.aspx,Mahaffey Community Ambulance Service,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","104 E Main St Mahaffey, Pa 15757-6338",Mahaffey,PA,814-277-5560,Govt,-,Mahaffey Community Ambulance Service,Barbara Markle - (billing Secretary),2/19/07,8/15/07,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1992785646.aspx,"Mahoning Valley Ambulance Association, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","902 Mill Rd Lehighton, Pa 18235-9667",Lehighton,PA,570-386-2518,New,-,"Mahoning Valley Ambulance Association, Inc.",Robert Miller - (treasurer),1/19/06,8/22/20,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1801888755.aspx,Manheim Township Ambulance Association,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1820 Municipal Dr Lancaster, Pa 17601-4105",Lancaster,PA,717-569-6622,Govt,-,Manheim Township Ambulance Association,Terri Smith - (executive Director),8/17/05,8/22/20,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1902838311.aspx,Mansfield Firemen's Ambulance Association Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","381 S Main St Mansfield, Pa 16933-1515",Mansfield,PA,570-662-2222,Govt,-,Mansfield Firemen's Ambulance Association Inc,Ranee Morrison - (client Services Manager),7/7/06,5/1/17,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1598188831.aspx,Marclay Ems Inc,-,"4619a National Pike Markleysburg, Pa 15459-1033",Markleysburg,PA,724-329-1314,New,-,Marclay Ems Inc,Eric Funk - (captain),1/22/14,1/22/14,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1598959231.aspx,Marclay Ems Inc.,-,"4619a National Pike Markleysburg, Pa 15459-1033",Markleysburg,PA,724-329-1314,New,-,Marclay Ems Inc.,Ruth Edwards - (office Manager),9/5/07,9/21/16,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1114906526.aspx,Marcus Hook Fire Company,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","801 Market St Marcus Hook, Pa 19061-4725",Hook,PA,302-283-3300,Govt,-,Marcus Hook Fire Company,Jenifer Lucey - (billing Representative),1/13/06,8/22/20,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1932221322.aspx,Marcus Hook-trainer Fire Dept Station 68 Inc,-,"617 East 10 St Marcus Hook, Pa 19061",Hook,PA,610-532-9444,Govt,-,Marcus Hook-trainer Fire Dept Station 68 Inc,Kathleen Lewis - (director),4/4/07,8/19/08,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1942346200.aspx,Markleysburg Comm Ambulance,-,"4931 National Pike Markleysburg, Pa 15459-0005",Markleysburg,PA,724-329-1314,New,-,Markleysburg Comm Ambulance,Arthur Savage - (commander),1/30/07,8/22/20,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1528054970.aspx,"Mcgonigle Ambulance Service, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1615 E State St Hermitage, Pa 16148-1822",Hermitage,PA,724-347-7575,New,-,"Mcgonigle Ambulance Service, Inc.",Pam Mcgonigle - (manager),9/21/05,2/25/20,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1104970367.aspx,Mckean Hose Company,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","5011 School St Mckean, Pa 16426-1413",Mckean,PA,814-476-7321,New,-,Mckean Hose Company,Frank Barnes - (chief 400),1/23/07,7/10/07,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1346223021.aspx,Med Express Ambulance Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1306 Unity St Philadelphia, Pa 19124-3918",Philadelphia,PA,215-342-3111,New,-,Med Express Ambulance Inc,Arlette Heifeit - (president/ceo),11/28/05,8/22/20,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1194859413.aspx,Med Mobile Ems,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","29 E 1st St East Stroudsburg, Pa 18301-1901",Stroudsburg,PA,570-656-5185,New,-,Med Mobile Ems,John Ronaldo - (director),3/16/07,7/18/12,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1932400389.aspx,Med Responce,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","3103 Philmont Ave Suite 348 Huntingdon Valley, Pa 19006-4263",Valley,PA,215-344-8348,New,-,Med Responce,Arseniy Polutskhoradze - (owner),11/16/10,11/16/10,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1336182146.aspx,"Med-trans, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","100 Mtn. Laurel Crt. Parkesburg, Pa 19365",Parkesburg,PA,610-857-1611,New,-,"Med-trans, Inc.",Eric Nafziger - (owner/pres),6/13/06,8/22/20,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1205826476.aspx,"Med-van Transport

						Lbn L-j-l Trucking Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1311 Philadelphia Ave Northern Cambria, Pa 15714",Cambria,PA,814-948-6170,New,-,L-j-l Trucking Inc.,James Smith - (vice President),10/27/05,5/15/18,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1750650750.aspx,"Medalliance Ambulance, Llc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","11880 Bustleton Ave Suite 206 Philadelphia, Pa 19116",Philadelphia,PA,215-792-6329,New,-,"Medalliance Ambulance, Llc",Mikael Temirov - (owner),12/20/11,1/4/13,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1083896625.aspx,Medcare Ambulance Llc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","3015 Philmont Ave Huntingdon Valley, Pa 19006-4212",Valley,PA,215-914-2237,New,-,Medcare Ambulance Llc,Mark Epstein - (president),12/5/07,12/30/14,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1518016948.aspx,"Medex Ambulance, Inc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","341 Philmont Ave Shop 2 And 3 Feasterville-trevose, Pa 19053-6406",Feasterville-trevose,PA,215-355-3636,New,-,"Medex Ambulance, Inc",Alex Zagorodny - (president),1/8/07,8/22/20,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1386883239.aspx,"Medforce Ambulance

						Lbn American Express Loan Inc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","13420 Damar Dr Suite C Philadelphia, Pa 19116-1816",Philadelphia,PA,215-677-8999,New,-,American Express Loan Inc,Igor Avagimyan - (owner),2/17/09,4/3/11,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1811936214.aspx,Media Fire And Hook And Ladder Company #1,-,"11 S Jackson St Media, Pa 19063-2913",Media,PA,610-565-3738,Govt,-,Media Fire And Hook And Ladder Company #1,Bryan Rachko - (acting Captain),6/4/06,9/23/16,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1316027618.aspx,"Medic 6

						Lbn Upper Dauphin County Emergency Services Inc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","466 W Main St Elizabethville, Pa 17023-8872",Elizabethville,PA,717-362-6336,Govt,-,Upper Dauphin County Emergency Services Inc,Stephen Boyer - (director Of Services),10/17/06,8/22/20,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1619376514.aspx,Medics Ems,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","930 Pointview Ave Ste B Ephrata, Pa 17522-2399",Ephrata,PA,267-255-8967,New,-,Medics Ems,Mikheil Gelishvili - (president),8/15/14,8/15/14,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1063650158.aspx,Medlife Ambulance Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","67 Buck Rd Ste B28 Huntingdon Valley, Pa 19006-1541",Valley,PA,215-526-2755,New,-,Medlife Ambulance Inc,Eugene Kogan - (president),1/27/09,1/27/09,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1346560612.aspx,Medrescue Ambulance Inc.,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","3021 Franks Rd Unit C Huntingdon Valley, Pa 19006-4216",Valley,PA,215-285-1978,Govt,-,Medrescue Ambulance Inc.,Stanislav Entus - (president),6/9/10,6/13/13,Org
url,Company Name,Description,Address,city,State,Phone,Status,Website,LBN Legal business name,Authorized official,Enumeration date,Last updated,OrganizationOrSole
url,Company Name,Description,Address,city,State,Phone,Status,Website,LBN Legal business name,Authorized official,Enumeration date,Last updated,OrganizationOrSole
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1609885821.aspx,"Medstar Ems

						Lbn Ambulance Express Inc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","4320 H St Philadelphia, Pa 19124-4346",Philadelphia,PA,215-744-4500,New,-,Ambulance Express Inc,Andrew Kravchuk - (president),8/5/06,9/18/09,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1497714489.aspx,"Memorial Hospital Als

						Lbn Memorial Hospital","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","325 S Belmont St York, Pa 17403-2608",York,PA,717-843-8623,New,-,Memorial Hospital,Richard Imbimbo - (cfo),3/20/06,8/26/09,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1356632574.aspx,Metro Medical Transportation Mt Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","320 Bustleton Pike Feasterville-trevose, Pa 19053-7821",Feasterville-trevose,PA,267-476-5500,New,-,Metro Medical Transportation Mt Inc,Pavil Nimerovsky - (administrator),4/21/11,4/21/11,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1568641579.aspx,Meyersdale Area Ambulance Assoc.,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","615 Salisbury St Meyersdale, Pa 15552-0285",Meyersdale,PA,814-634-5956,New,-,Meyersdale Area Ambulance Assoc.,Kenneth Marteney - (president),10/25/07,10/20/10,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1881649739.aspx,"Midlantic Medical Transport, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","5512 N Front St Philadelphia, Pa 19120-2921",Philadelphia,PA,215-224-5100,New,-,"Midlantic Medical Transport, Inc.",Vincent Dispoto - (ceo),5/22/06,12/10/09,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1629295357.aspx,Milford Fire Department,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","107 W Catherine St Milford, Pa 18337-1417",Milford,PA,570-296-6121,Govt,-,Milford Fire Department,Joe Ropke - (ambulance Captain),4/20/07,12/13/09,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1396965307.aspx,"Millcreek Paramedic Service, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","3608 W 26th St Erie, Pa 16506-2059",Erie,PA,814-836-8677,New,-,"Millcreek Paramedic Service, Inc.",Brandon Kramer - (executive Director),5/1/07,2/8/10,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1356420285.aspx,Millerstown Ambulance League,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","7 N Market Street Millerstown, Pa 17062-0204",Millerstown,PA,717-589-3131,Govt,-,Millerstown Ambulance League,Christian White - (president),11/2/06,6/17/08,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1417093154.aspx,Milmont Fire Co 1,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","714 Belmont Ave Folsom, Pa 19033-3503",Folsom,PA,610-532-3232,Govt,-,Milmont Fire Co 1,Amy Jackson - (ambulance Captain),1/29/07,5/13/10,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1245574425.aspx,Miracle Care,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","3103 Philmont Ave Suite 346 Huntingdon Valley, Pa 19006-4263",Valley,PA,267-342-5006,New,-,Miracle Care,Hripsime Valesyan - (owner),11/12/12,11/12/12,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1861782948.aspx,"Mobile Care

						Lbn Mobile Care Transport","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1918 E Westmoreland St Philadelphia, Pa 19134-2522",Philadelphia,PA,215-425-1900,New,-,Mobile Care Transport,Jose Nunez - (member),4/11/11,9/3/14,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1184620874.aspx,"Mon Valley Emergency Medical Services

						Lbn Monessen Ambulance Service","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1001 Donner Ave Monessen, Pa 15062-1051",Monessen,PA,724-684-7612,New,-,Monessen Ambulance Service,William Hess - (administrator),6/27/05,11/14/11,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1336292762.aspx,Monroeville Volunteer Fire Dept. #5,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","100 Seco Rd Box 156 Monroeville, Pa 15146-1418",Monroeville,PA,412-372-4444,Govt,-,Monroeville Volunteer Fire Dept. #5,Kenneth Kuzins - (president),1/19/07,8/22/20,Org
https://npidb.org/organizations/hospitals/psychiatric-hospital_283q00000x/1386637734.aspx,"Montgomery County Emergency Service, Inc.

						Lbn Montgomery County Mh-mr Emergency Service","An organization including a physical plant and personnel that provides multidisciplinary diagnostic and treatment mental health services to patients requiring the safety, security, and shelter of the inpatient or partial hospitalization settings.","50 Beech Dr Norristown, Pa 19403-5421",Norristown,PA,610-279-6100,Govt,-,Montgomery County Mh-mr Emergency Service,Deborah Shanley - (administrative Assistant),8/31/05,8/12/10,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1043518582.aspx,"Montgomery County Emergency Service, Inc.

						Lbn Montgomery County Mh/mr Emergency Service, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","50 Beech Dr Norristown, Pa 19403-5421",Norristown,PA,610-279-6100,Govt,-,"Montgomery County Mh/mr Emergency Service, Inc.",William Myers - (chief Operating Officer),3/8/11,3/8/11,Org
https://npidb.org/organizations/emergency_medical_service/emergency-medical-technician-basic_146n00000x/1073724738.aspx,"Montgomery Vol Fire Co

						Lbn Montgomery Volunteer Fire Co",A Basic EMT is an individual trained and certified to perform basic life support treatment in medical emergencies based on individual state boards.,"24 Montgomery St. Montgomery, Pa 17752",Montgomery,PA,570-547-1380,Govt,-,Montgomery Volunteer Fire Co,Michael Magyar - (ambulance Captain),5/24/07,9/26/12,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1649222050.aspx,Moosic Hose Co Ambulance,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","532 Main St Moosic, Pa 18507-1074",Moosic,PA,570-457-9194,New,-,Moosic Hose Co Ambulance,William Sweeney - (president),5/16/06,8/22/20,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1184601742.aspx,Moshannon Valley Ems,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","14 W Locust St Philipsburg, Pa 16866-2100",Philipsburg,PA,814-342-3292,New,-,Moshannon Valley Ems,Sandra Foster - (corporate Manager),12/27/05,5/10/12,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1912995747.aspx,"Mountaintop Area Community Ambulance

						Lbn Mountaintp Community Ambulance","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","Rte 437-309 Mountain Top, Pa 18707",Top,PA,570-474-2513,Govt,-,Mountaintp Community Ambulance,Jean Herron - (office Manager/director),10/6/05,11/8/10,Org
https://npidb.org/organizations/transportation_services/air-transport_3416a0800x/1922160563.aspx,"Mshmc Air/ Land Ambulance

						Lbn The Milton S Hershey Medical Center",-,"500 University Dr Hershey, Pa 17033-2360",Hershey,PA,800-243-1455,New,-,The Milton S Hershey Medical Center,Stephen Massini - (cfo),12/13/06,8/19/15,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1871755843.aspx,"Mshmc Land Ambulance

						Lbn The Milton S Hershey Medical Center","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","500 University Dr Hershey, Pa 17033-2360",Hershey,PA,800-243-1455,New,-,The Milton S Hershey Medical Center,Paul Swinko - (cfo),6/30/08,10/8/14,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1851324974.aspx,Mt Jewett Area Ambulance Association Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","39 E Main St Mount Jewett, Pa 16740-0355",Jewett,PA,814-778-7350,New,-,Mt Jewett Area Ambulance Association Inc,Susan Greer - (treasuer),7/9/06,7/1/08,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1902092653.aspx,Mt. Oliver Ambulance Service,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","150 Brownsville Rd Pittsburgh, Pa 15210-2165",Pittsburgh,PA,412-431-8107,New,-,Mt. Oliver Ambulance Service,James Perich - (attorney At Law),9/17/07,9/17/07,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1073503538.aspx,Muncy Area Volunteer Fire Company Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","35 S Main St Muncy, Pa 17756-1306",Muncy,PA,570-546-6489,Govt,-,Muncy Area Volunteer Fire Company Inc,Mary Gentile - (authorized Agent),10/26/05,4/11/11,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1578771291.aspx,Muncy Township Volunteer Fire,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","261 Village Rd Pennsdale, Pa 17756-6605",Pennsdale,PA,570-546-3700,Govt,-,Muncy Township Volunteer Fire,Donald Reese - (treasurer),5/18/07,5/6/13,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1750498747.aspx,"Muncy Valley Area Volunteer Fire Company No. 1

						Lbn Muncy Valley Area Vol Fire Co","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","11997 Rt 42 Hwy Muncy Valley, Pa 17758",Valley,PA,570-482-2800,Govt,-,Muncy Valley Area Vol Fire Co,Terese Markee - (ems Captain),8/24/06,11/5/18,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1003906082.aspx,Mutual Aid Ambulance Service Inc.,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","561 W Otterman St Greensburg, Pa 15601-2152",Greensburg,PA,724-837-6134,New,-,Mutual Aid Ambulance Service Inc.,Joseph Yencha - (ceo),10/13/06,5/8/08,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1760517783.aspx,Myerstown First Aid Unit,-,"11 E Jefferson Ave Myerstown, Pa 17067-1150",Myerstown,PA,717-866-5111,Govt,-,Myerstown First Aid Unit,David Kirchner - (president),2/22/07,6/21/18,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1306913421.aspx,"Narberth Ambulance

						Lbn Volunteer Medical Service Corps Of Narberth","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","101 Sibley Ave Ardmore, Pa 19003-2311",Ardmore,PA,610-645-7770,Govt,-,Volunteer Medical Service Corps Of Narberth,Patrick Doyle - (executive Director),11/30/06,2/11/16,Org
